p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.62961597146629e-125	1.65548001386266	0.951	0.749	3.22566185392038e-121	cluster_17	LITAF	2.38835280629045
2.13693973099082e-125	-0.947564011381367	0.931	0.777	4.22985850352323e-121	cluster_17	CDH1	-1.36704590014475
2.17872716870426e-125	-13.6295604222222	0.65	0.274	4.31257255773322e-121	cluster_17	BIK	-19.6632992306365
2.34137680389578e-125	2.2870427358735	0.753	0.312	4.6345212456313e-121	cluster_17	UBE2D4	3.29950521334583
2.37556481275303e-125	-8.38957704707365	0.886	0.581	4.70219299036334e-121	cluster_17	SMARCD2	-12.103601200969
2.42661148424672e-125	4.15199359508066	0.867	0.525	4.80323477191795e-121	cluster_17	NDUFV3	5.9900605694256
2.71608319580403e-125	-37.9405891076348	0.951	0.872	5.37621507777449e-121	cluster_17	PHB	-54.7366997539906
2.84575175223257e-125	-5.0596470613338	0.929	0.779	5.63288101836915e-121	cluster_17	APEX1	-7.29952772403469
2.86829477752059e-125	-4.83557766937116	0.843	0.504	5.67750268262426e-121	cluster_17	MBD2	-6.97626392343519
2.95711720291247e-125	-3.99988445375194	0.899	0.585	5.85331779144495e-121	cluster_17	USP16	-5.77061346555679
3.25817171703641e-125	-4.82886847226191	0.869	0.53	6.44922509670187e-121	cluster_17	SLC39A4	-6.96658459803732
3.30116862484783e-125	-81.9473943402669	0.955	0.89	6.5343331760238e-121	cluster_17	YWHAB	-118.225099428475
3.53710917062827e-125	0.379842660172962	0.931	0.721	7.0013538923416e-121	cluster_17	LASP1	0.547997122149603
3.6200274618636e-125	5.29418577425758	0.663	0.243	7.16548235801281e-121	cluster_17	LINC00467	7.63789556206631
3.78775027455503e-125	-5.36295496233705	0.916	0.676	7.49747289345422e-121	cluster_17	SHMT2	-7.73710852867452
3.97301011629765e-125	7.46732346366015	0.938	0.729	7.86417622419957e-121	cluster_17	SMIM15	10.7730705297363
4.03876163058141e-125	2.62565051997732	0.749	0.312	7.99432477157285e-121	cluster_17	ABCA2	3.78801298427881
4.73099744493351e-125	-22.8229576106159	0.955	0.862	9.3645363425014e-121	cluster_17	SOD1	-32.9265677632546
5.20045625017395e-125	1.92808851046092	0.755	0.343	1.02937831015943e-120	cluster_17	POFUT1	2.78164373243696
5.24818703628362e-125	2.93348274093148	0.852	0.47	1.03882614196198e-120	cluster_17	KIAA1191	4.23212100287521
5.65710139143638e-125	6.02478288148899	0.884	0.571	1.11976664942092e-120	cluster_17	NUDT1	8.69192438555688
6.10523424343807e-125	0.259610857313986	0.85	0.485	1.20847006614613e-120	cluster_17	GATAD2A	0.37453929640782
6.19162383128085e-125	-23.2400776887515	0.944	0.813	1.22557002116373e-120	cluster_17	KPNB1	-33.528344831436
6.46474892651796e-125	3.41164986737025	0.783	0.367	1.27963240251496e-120	cluster_17	CCDC28A	4.92197034490455
9.24948630620686e-125	2.00455214505751	0.695	0.267	1.83084331945059e-120	cluster_17	IQANK1	2.89195743887781
1.05992802126266e-124	1.59923065221524	0.652	0.224	2.0980215252873e-120	cluster_17	TMEM164	2.30720213118855
1.19856301911138e-124	1.98802650212467	0.749	0.303	2.37243564002906e-120	cluster_17	SMPD4	2.8681159757711
1.59666252923212e-124	-1.76998118094407	0.768	0.37	3.16043381036205e-120	cluster_17	PIGF	-2.55354307221481
1.65927050510698e-124	0.984336040860746	0.676	0.253	3.28436003780875e-120	cluster_17	C9orf40	1.42009672471807
1.80446781331476e-124	4.62214244470433	0.843	0.475	3.57176358967524e-120	cluster_17	NT5DC2	6.66834198325733
1.86584111725436e-124	-3.92751172771529	0.712	0.339	3.69324590749327e-120	cluster_17	CD99	-5.6662016926081
1.87649594133388e-124	-18.9904685683933	0.944	0.866	3.71433606627628e-120	cluster_17	SSBP1	-27.3974548277787
2.29398861633396e-124	3.07101243363005	0.725	0.307	4.54072106717144e-120	cluster_17	CLUH	4.43053440850641
2.41764976447807e-124	2.60966585676579	0.865	0.515	4.78549594380789e-120	cluster_17	GPS1	3.76495198993326
2.43316559821556e-124	-14.6281589990186	0.839	0.483	4.81620798510788e-120	cluster_17	PRR15	-21.1039724452194
2.48012716426402e-124	3.8843442545046	0.764	0.334	4.90916370894419e-120	cluster_17	PQLC1	5.60392419307933
3.80697677921436e-124	-1.38076682929199	0.931	0.754	7.53552983677691e-120	cluster_17	AIMP1	-1.99202545724353
4.0493866280671e-124	-5.76545197778373	0.944	0.81	8.01535589159602e-120	cluster_17	NOL7	-8.31778897683206
4.09687262625502e-124	-52.9472709382175	0.966	0.933	8.10934967640918e-120	cluster_17	CFL1	-76.3867652111707
4.20049540334795e-124	-4.87470458484451	0.927	0.725	8.31446060138694e-120	cluster_17	MRPS7	-7.03271213035386
5.24034456267691e-124	2.9909662585067	0.899	0.618	1.03727380273627e-119	cluster_17	FAM204A	4.31505218861383
6.06729755546922e-124	-19.7798458590775	0.955	0.791	1.20096087812958e-119	cluster_17	CD44	-28.5362855304391
6.60302477263636e-124	4.18062813006128	0.67	0.249	1.30700272349564e-119	cluster_17	MFSD3	6.03137147104031
6.7769055712418e-124	2.39811847499118	0.788	0.357	1.3414206887716e-119	cluster_17	ZDHHC16	3.45975363133397
7.17929803381769e-124	3.28758151962849	0.863	0.508	1.42107025281387e-119	cluster_17	C8orf82	4.74297755488622
7.35481253428591e-124	-20.9470523293123	0.942	0.846	1.45581159303655e-119	cluster_17	LRRFIP1	-30.2202085167405
7.36331624662398e-124	2.29104584703033	0.695	0.277	1.45749481785675e-119	cluster_17	MYCBP	3.30528048195991
7.72813395877273e-124	-172.94739434037	0.944	0.823	1.52970683579947e-119	cluster_17	ODC1	-249.510348149519
8.2365349727512e-124	6.30416620384407	0.85	0.461	1.63033973250637e-119	cluster_17	AVEN	9.09498931922565
8.42658040307596e-124	2.39477268808272	0.622	0.211	1.66795732498486e-119	cluster_17	LINC00476	3.45492668115327
8.84935941042702e-124	-0.789254004585257	0.824	0.417	1.75164220169992e-119	cluster_17	TMEM41A	-1.13865283841691
9.75930617797536e-124	3.82942725163398	0.897	0.544	1.93175706486844e-119	cluster_17	ZFAND2B	5.52469570537739
1.00712241264529e-123	-29.9426936862324	0.942	0.783	1.99349810359009e-119	cluster_17	BLVRB	-43.1981756919847
1.01975548529522e-123	-1.61651371586255	0.891	0.619	2.01850400759335e-119	cluster_17	GRHPR	-2.33213632140389
1.0276714136079e-123	14.6048009439502	0.921	0.612	2.03417279609547e-119	cluster_17	SVIP	21.0702738950074
1.08349689183366e-123	4.16228079127115	0.785	0.365	2.14467374769554e-119	cluster_17	DCAF12	6.00490185635428
1.11611863244692e-123	3.05347713475818	0.843	0.425	2.20924522106543e-119	cluster_17	GEMIN7	4.40523631978347
1.19757522614172e-123	-2.109511832504	0.925	0.732	2.37048040262493e-119	cluster_17	NDUFB3	-3.04338225945012
1.28280322386071e-123	1.26744914993938	0.82	0.463	2.53918070130989e-119	cluster_17	NFU1	1.82854260319648
1.58413592538206e-123	1.32377263667901	0.933	0.719	3.13563865070126e-119	cluster_17	RPS17	1.90980021820132
1.75829827584361e-123	-31.8613449394867	0.942	0.823	3.48037560720485e-119	cluster_17	ATF4	-45.9662043402502
1.8013424538132e-123	0.590840663126821	0.893	0.58	3.56557725307784e-119	cluster_17	STAP2	0.852402894648611
1.92311824852247e-123	1.3419884928622	0.498	0.132	3.80662026112538e-119	cluster_17	RTL6	1.93608014358234
2.02510914053528e-123	2.43480236605627	0.732	0.314	4.00850103277554e-119	cluster_17	MFHAS1	3.51267729905409
2.06322089739668e-123	-13.6289990221194	0.946	0.817	4.083939444307e-119	cluster_17	REXO2	-19.6624893014922
2.75724896473626e-123	2.16619517824095	0.764	0.331	5.45769860079895e-119	cluster_17	FPGS	3.1251590412458
2.92794206322682e-123	2.23419941620397	0.914	0.652	5.79556851995117e-119	cluster_17	C7orf50	3.22326841811449
2.95284883212132e-123	2.05504231507087	0.918	0.619	5.84486897830094e-119	cluster_17	SLC2A4RG	2.96479935676972
3.50890791406968e-123	17.669990094613	0.976	0.9	6.94553232510952e-119	cluster_17	H2AFZ	25.4924070820553
3.70510539698718e-123	-4.17595100823611	0.577	0.182	7.33388562279642e-119	cluster_17	C6orf223	-6.0246238105775
3.81411277527682e-123	-14.5078501538523	0.946	0.8	7.54965482738294e-119	cluster_17	DRAP1	-20.930403470923
3.99482488626628e-123	-1.05170513126849	0.927	0.713	7.90735637987547e-119	cluster_17	RASSF7	-1.51728977735853
4.00818245497798e-123	2.56246310441895	0.882	0.562	7.93379635138342e-119	cluster_17	HSD17B11	3.69685281320616
4.09451422842103e-123	2.61628540968793	0.805	0.367	8.10468146373658e-119	cluster_17	CMTM4	3.77450198610693
4.1992214527077e-123	2.39430702751527	0.753	0.327	8.31193894348962e-119	cluster_17	POLL	3.45425487496188
4.66069108735053e-123	3.6854321953274	0.723	0.297	9.22537193830163e-119	cluster_17	SNAPC2	5.31695475173136
6.09670934606863e-123	-2.97134656780579	0.944	0.774	1.20678264796082e-118	cluster_17	MAT2A	-4.28674695813586
6.12036625642253e-123	0.386341692258448	0.835	0.464	1.21146529679628e-118	cluster_17	PRRG4	0.557373243509913
6.45775738425782e-123	1.11983314345357	0.809	0.403	1.27824849663999e-118	cluster_17	MIEF1	1.61557772268356
6.46758494882773e-123	-3.73436771327468	0.906	0.633	1.28019376477096e-118	cluster_17	BFAR	-5.38755378079723
6.7372957720077e-123	2.78941006701834	0.861	0.494	1.3335803251112e-118	cluster_17	STK25	4.02426807069311
7.30358932681311e-123	3.05259953488705	0.955	0.893	1.44567247134939e-118	cluster_17	NDUFS5	4.4039702108015
7.37562773573571e-123	1.9490843695903	0.71	0.277	1.45993175401153e-118	cluster_17	TMEM127	2.81193435428212
7.68182623090435e-123	-2.25126452908272	0.938	0.735	1.52054068414521e-118	cluster_17	NDUFS4	-3.24788817183687
7.80306271196958e-123	2.27779513645277	0.597	0.196	1.54453823320726e-118	cluster_17	FAM83F	3.28616374752141
7.83768592715037e-123	-5.55789425656994	0.813	0.417	1.55139155242014e-118	cluster_17	CDC42EP1	-8.0183464817387
8.39175466343226e-123	0.27825948462304	0.884	0.525	1.66106391807978e-118	cluster_17	RUSC1	0.401443578545978
8.86192970627159e-123	2.01717272524871	0.796	0.399	1.7541303660594e-118	cluster_17	GEMIN6	2.91016508733279
9.41383865401361e-123	1.12152347163322	0.534	0.157	1.86337522317546e-118	cluster_17	AOAH	1.61801635076581
9.76180902467193e-123	3.71010155015854	0.899	0.592	1.93225247834356e-118	cluster_17	ZNF787	5.35254510760818
9.99011753259651e-123	-2.23715876507238	0.929	0.772	1.97744386440215e-118	cluster_17	CAPN1	-3.2275378560512
1.15081543551171e-122	-9.63879029208488	0.951	0.844	2.27792407305188e-118	cluster_17	PSMA1	-13.9058349545595
1.17606100050707e-122	-6.11575466064308	0.929	0.762	2.3278951444037e-118	cluster_17	DDX18	-8.82316892020333
1.17929485144656e-122	2.57592454074191	0.609	0.206	2.33429622895332e-118	cluster_17	CNNM4	3.71627356063253
1.253351766947e-122	3.87811930013881	0.76	0.343	2.48088448749488e-118	cluster_17	MSRB1	5.59494348228604
1.27837945935696e-122	-45.6964176879889	0.946	0.824	2.53042430185117e-118	cluster_17	TUBA1C	-65.9259951848522
1.27950508658519e-122	-12.9959608548439	0.944	0.84	2.53265236838673e-118	cluster_17	HM13	-18.7492082768704
1.45465039936668e-122	-1.94081922500249	0.929	0.715	2.87933500050641e-118	cluster_17	DNAJC2	-2.80001027117305
1.48273607562762e-122	-14.0744480471511	0.936	0.757	2.93492778809732e-118	cluster_17	EBPL	-20.3051364008742
1.52933680170648e-122	-0.561667649106258	0.936	0.757	3.0271692652978e-118	cluster_17	CAPNS1	-0.810315131993361
1.67541524592339e-122	-10.0872856901335	0.918	0.61	3.31631693778076e-118	cluster_17	PNPLA2	-14.5528770411858
1.71653532016756e-122	-0.304908844710461	0.94	0.771	3.39771001273967e-118	cluster_17	XRN2	-0.439890478186965
1.7190630449305e-122	-4.94740048456316	0.944	0.865	3.40271339113543e-118	cluster_17	EIF3E	-7.13759014437093
1.83011902099377e-122	2.8724091481159	0.824	0.462	3.62253759015506e-118	cluster_17	B4GALT3	4.1440104333909
1.91566002002368e-122	3.19191578369385	0.886	0.531	3.79185744363487e-118	cluster_17	TRABD	4.60496107207033
2.1140271085626e-122	2.67792904243078	0.674	0.251	4.1845052586888e-118	cluster_17	TMEM150A	3.86343494936742
2.14372405063223e-122	1.68824192220447	0.567	0.173	4.24328738582143e-118	cluster_17	LPAR2	2.43561824898524
2.48812583007507e-122	2.74489271725825	0.663	0.243	4.92499626805059e-118	cluster_17	UNK	3.96004311096071
2.56189655638781e-122	2.38317239634754	0.82	0.415	5.07101804371403e-118	cluster_17	TMA16	3.43819099779407
2.56294921664435e-122	-3.37392740040061	0.914	0.63	5.07310167942583e-118	cluster_17	DUT	-4.86754832887735
3.14348689305922e-122	3.75273017454925	0.783	0.383	6.22221795612142e-118	cluster_17	SSH2	5.41404521261658
3.31257128911698e-122	-6.28003960261365	0.921	0.722	6.55690360967814e-118	cluster_17	SURF4	-9.06018199127701
3.45076905976716e-122	3.0492378650274	0.835	0.432	6.83045227690313e-118	cluster_17	PIGX	4.39912034636588
3.47490496619799e-122	3.75078011865974	0.781	0.357	6.8782268900923e-118	cluster_17	B3GNT3	5.41123187665532
3.63222693144389e-122	-0.889763377819955	0.747	0.34	7.18962998810003e-118	cluster_17	CYP2S1	-1.28365721274546
3.72736157490722e-122	-1.06396864057743	0.938	0.712	7.37793950137135e-118	cluster_17	BRD7	-1.53498228142243
4.16235153884747e-122	2.62824832956011	0.689	0.264	8.23895863599469e-118	cluster_17	MEN1	3.79176083128107
4.59839638731e-122	-0.403881141159467	0.775	0.352	9.1020658090414e-118	cluster_17	SPIRE2	-0.582677319459338
5.13940355376328e-122	-25.9473943347661	0.738	0.345	1.0172935394319e-117	cluster_17	ASCL2	-37.4341771307574
5.61377776508474e-122	8.88279024733872	0.8	0.401	1.11119117082087e-117	cluster_17	FAM222B	12.8151574390924
5.95215666302314e-122	-2.28681649573075	0.927	0.729	1.1781698898788e-117	cluster_17	METTL9	-3.29917881781382
5.95725420270484e-122	-7.92242429049375	0.94	0.809	1.1791788968834e-117	cluster_17	EIF3D	-11.4296422357136
7.50107895999935e-122	2.9234414771376	0.923	0.692	1.48476356934227e-117	cluster_17	GTF2F2	4.21763452139552
7.52669021808477e-122	3.02353756000655	0.869	0.538	1.4898330617677e-117	cluster_17	FAM32A	4.36204264376296
8.03899473074663e-122	2.4771263049344	0.921	0.705	1.59123861700399e-117	cluster_17	ZMAT2	3.57373783578446
8.13690330380817e-122	-4.21803930875777	0.891	0.565	1.61061863995579e-117	cluster_17	NPM3	-6.08534439301955
8.51714124963365e-122	5.97749831742604	0.884	0.577	1.68588293895248e-117	cluster_17	RHOG	8.62370717947267
9.35424579512393e-122	8.56745150910879	0.933	0.721	1.85157941268683e-117	cluster_17	MYO1C	12.3602198052479
9.44980719036572e-122	5.23807527246407	0.798	0.378	1.87049483526099e-117	cluster_17	CHAMP1	7.55694521938702
9.57296767543064e-122	-11.0276606401759	0.942	0.783	1.89487322167474e-117	cluster_17	IMP3	-15.9095513181882
9.83855687573165e-122	-3.66963753275906	0.785	0.381	1.94744394798232e-117	cluster_17	PODXL2	-5.29416787037151
1.02623318726492e-121	-5.37646071703325	0.918	0.663	2.03132597087219e-117	cluster_17	VPS51	-7.75659321399819
1.05182260502592e-121	-4.93570273221079	0.74	0.333	2.08197766438831e-117	cluster_17	NR4A1	-7.12071385506261
1.13379190376837e-121	1.7067095453085	0.481	0.127	2.24422769431911e-117	cluster_17	DDN-AS1	2.46226139725444
1.17120370174288e-121	-6.61390468164617	0.938	0.795	2.31828060722985e-117	cluster_17	TMCO1	-9.54184748512323
1.30719349478647e-121	-1.54499748444898	0.925	0.705	2.58745880358034e-117	cluster_17	CTNND1	-2.22896020900047
1.35965824328492e-121	-22.2624030659948	0.946	0.835	2.69130752675817e-117	cluster_17	HNRNPAB	-32.117858501582
1.58434152818023e-121	-14.7314567794791	0.94	0.816	3.13604562087994e-117	cluster_17	TGOLN2	-21.2529996408247
1.59118802846434e-121	1.47607395377334	0.605	0.201	3.14959758354232e-117	cluster_17	AGBL5	2.12952457309417
1.92293131961513e-121	-52.9473298734825	0.906	0.595	3.8062502540462e-117	cluster_17	ARL6IP1	-76.3868502367853
2.25121385265834e-121	2.01070264262119	0.948	0.849	4.45605269995191e-117	cluster_17	ATP6V0B	2.90083073121193
2.63280604046721e-121	-12.9177695079915	0.938	0.758	5.21137627650079e-117	cluster_17	NIFK	-18.636402008526
2.73238725597157e-121	2.028255286549	0.605	0.202	5.40848733447013e-117	cluster_17	PAQR8	2.92615384356107
2.78441184414e-121	3.68011385488511	0.85	0.471	5.51146480429072e-117	cluster_17	SMIM4	5.30928200834952
2.87006563491676e-121	4.32529467444338	0.938	0.809	5.68100791775424e-117	cluster_17	TXNL1	6.2400811772029
2.90882638739474e-121	1.05649955167451	0.946	0.828	5.75773095120916e-117	cluster_17	UBE2M	1.52420666390222
3.00983091423008e-121	-0.704953065534889	0.925	0.732	5.95765931162703e-117	cluster_17	RTF1	-1.01703229170666
3.23223952561058e-121	-1.96873451338212	0.876	0.525	6.39789491699358e-117	cluster_17	VAMP2	-2.84028351928333
3.42384459026639e-121	2.77263109963527	0.663	0.244	6.7771579819733e-117	cluster_17	TRIM7	4.00006113765831
3.63200591133983e-121	4.03201849615823	0.916	0.676	7.18919250090605e-117	cluster_17	GPRC5A	5.81697308918005
3.75405449151627e-121	-20.5719427349273	0.948	0.849	7.43077546050731e-117	cluster_17	VAPA	-29.6790397651313
4.33400039976014e-121	2.59625338548412	0.876	0.545	8.57872039128522e-117	cluster_17	SREK1IP1	3.74560188412912
4.36155757891907e-121	1.39165390060756	0.841	0.457	8.6332670717124e-117	cluster_17	CYB561A3	2.00773218104031
4.65526990572529e-121	-62.577681355492	0.946	0.842	9.21464125139264e-117	cluster_17	CCT4	-90.2805105618981
4.78282844346876e-121	2.38035358420906	0.7	0.277	9.46713062100206e-117	cluster_17	DGKQ	3.43412431150068
4.8624584205083e-121	4.05187027980585	0.916	0.649	9.62475019755413e-117	cluster_17	OTUB1	5.84561315900128
4.99826692019735e-121	-21.7592557165537	0.955	0.797	9.89356954183863e-117	cluster_17	JUNB	-31.3919703157069
5.07976346822069e-121	-27.7443494657998	0.933	0.738	1.0054883808996e-116	cluster_17	BRD2	-40.0266353869997
5.50366252030228e-121	4.89861099358946	0.936	0.717	1.08939495926863e-116	cluster_17	UBE2E3	7.06720178769567
5.78290597853511e-121	0.777032356807727	0.869	0.52	1.14466840939124e-116	cluster_17	DAXX	1.12102072777677
6.23804870650933e-121	0.355454397921667	0.914	0.626	1.23475936096646e-116	cluster_17	BORCS7	0.512812297143761
6.25472877991718e-121	4.28977582755634	0.779	0.378	1.23806101469681e-116	cluster_17	GALK1	6.18883831294088
6.26462242479723e-121	-4.44191031986662	0.923	0.697	1.24001936276436e-116	cluster_17	ERG28	-6.40832199054509
6.37507868216624e-121	-30.3959476435383	0.959	0.812	1.26188307434798e-116	cluster_17	IER2	-43.8520829284533
6.52317002096099e-121	1.45638948568739	0.886	0.548	1.29119627394902e-116	cluster_17	PCYT2	2.10112588860403
6.5789261998462e-121	3.99792268430245	0.918	0.6	1.30223265199756e-116	cluster_17	SURF2	5.76778323050063
6.65684830701114e-121	5.30832990988877	0.824	0.433	1.31765655388978e-116	cluster_17	HDDC3	7.65830123639909
6.74598106217631e-121	1.32391728920717	0.863	0.507	1.33529949144718e-116	cluster_17	IER3IP1	1.91000890768634
6.96529459482955e-121	2.03345963085274	0.59	0.192	1.37871041210056e-116	cluster_17	SUMF1	2.93366212527915
7.27663407374844e-121	5.64202972127489	0.925	0.646	1.44033694855777e-116	cluster_17	MZT1	8.13972829943142
7.86286020076523e-121	12.9840544146012	0.837	0.495	1.55637454813947e-116	cluster_17	MEST	18.7320309145776
8.48606712161189e-121	-93.9473911987847	0.951	0.837	1.67973212605186e-116	cluster_17	TIMP1	-135.537435386942
1.01322950870325e-120	-24.3453785251287	0.777	0.333	2.00558648952721e-116	cluster_17	BIRC5	-35.1229568667678
1.14067945913377e-120	2.00264910886114	0.85	0.492	2.25786092140938e-116	cluster_17	CBLC	2.88921193799466
1.14393070192524e-120	-21.9476877669273	0.953	0.872	2.26429643139082e-116	cluster_17	EIF5A	-31.6638203003254
1.33313296030865e-120	7.47436956388036	0.704	0.288	2.63880338163495e-116	cluster_17	RXYLT1	10.7832359035816
1.38183328180892e-120	1.66258715033558	0.685	0.257	2.73520079801258e-116	cluster_17	MIR4435-2HG	2.39860623683486
1.4114896943048e-120	1.58432681473008	0.431	0.103	2.79390270090692e-116	cluster_17	SGSH	2.28570043875849
1.55899456238069e-120	4.97968417577046	0.659	0.239	3.08587383677634e-116	cluster_17	MLLT1	7.18416566557729
1.61982696547404e-120	2.23470831708099	0.659	0.241	3.20628549545931e-116	cluster_17	PACS2	3.22400260688606
