p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
6.32253136555885e-08	34.3626837754886	0.413	0.269	0.00125148185849872	cluster_18	BHLHE40	49.574873474533
6.32536993409045e-08	0.320681791657859	0.306	0.187	0.00125204372475386	cluster_18	CENPBD1	0.46264603052818
6.35592076045317e-08	-4.22809858074711	0.233	0.376	0.0012580909553241	cluster_18	CMTM4	-6.09985685483351
6.374172560386e-08	-5.58346304510019	0.632	0.545	0.00126170371660281	cluster_18	CHORDC1	-8.05523444615284
6.42441692417834e-08	-15.3527679543068	0.271	0.399	0.00127164908597186	cluster_18	RRM1	-22.1493621915974
6.57845756297556e-08	-1.0495030424472	0.67	0.629	0.00130213989001538	cluster_18	ATG101	-1.51411283473646
6.58793726802025e-08	13.748906443657	0.299	0.188	0.00130401630283193	cluster_18	ZC3H12A	19.8354791439102
6.62044747921871e-08	1.89872606428547	0.375	0.252	0.00131045137403655	cluster_18	VRK2	2.73928267695127
6.73783911821477e-08	-18.1456747789971	0.764	0.853	0.00133368787505943	cluster_18	RAB11A	-26.1786750172431
6.82291010244238e-08	-149.459553424949	0.972	0.98	0.00135052682567744	cluster_18	RPS29	-215.624556539653
6.88670488362489e-08	0.439601728474694	0.361	0.236	0.00136315436466471	cluster_18	TRAPPC6B	0.634211233636658
6.96750965202315e-08	2.51376065500343	0.667	0.635	0.00137914886052146	cluster_18	NKTR	3.62659003095524
7.10982177575285e-08	-3.90206588443359	0.382	0.521	0.00140731812229252	cluster_18	STT3A	-5.62949110069434
7.24013247021995e-08	-1.22903178411098	0.17	0.314	0.00143311182115534	cluster_18	CTPS1	-1.77311806003183
7.30423203253982e-08	-107.145224004817	0.688	0.796	0.00144579968852093	cluster_18	MRPL12	-154.577883326687
7.36927785209133e-08	-1.78696324947858	0.538	0.435	0.00145867485804296	cluster_18	ZNF791	-2.57804301827358
7.54906243277015e-08	-25.3654607013085	0.448	0.615	0.00149426141794252	cluster_18	GOLIM4	-36.5946243636416
7.61546865929262e-08	-6.59513155091239	0.368	0.516	0.00150740586642038	cluster_18	ACAT1	-9.51476358251164
7.72801373858398e-08	-32.4836410729647	0.778	0.866	0.00152968303941531	cluster_18	ATP6V0E1	-46.8639878859832
7.74168509192539e-08	-1.48130339038888	0.378	0.53	0.00153238914709571	cluster_18	C16orf74	-2.13706905536605
7.79088483616662e-08	-13.3013177838103	0.34	0.493	0.00154212774447082	cluster_18	POLR3K	-19.1897452039913
7.81489010815677e-08	-13.1388651876348	0.396	0.541	0.00154687934800855	cluster_18	GOT2	-18.9553756491094
8.06987261828792e-08	-4.21959158632655	0.469	0.349	0.00159735058606391	cluster_18	RPS6KB1	-6.0875838561701
8.2143495462287e-08	0.870679205476508	0.319	0.204	0.00162594834918051	cluster_18	RBAK	1.2561245719461
8.33175837838933e-08	2.15689091644169	0.292	0.175	0.00164918825341838	cluster_18	KLHL28	3.11173582888888
8.42011381777554e-08	-29.5771719575471	0.615	0.759	0.00166667732909049	cluster_18	PDXK	-42.6708393066733
8.49379649768432e-08	-3.23411565891456	0.618	0.58	0.00168126207875163	cluster_18	AKT1S1	-4.66584262277738
8.6057523848226e-08	6.30306326935637	0.521	0.416	0.00170342262705179	cluster_18	LGALS8	9.09339812110981
8.67289713585311e-08	0.694836966047412	0.253	0.15	0.00171671325907076	cluster_18	SLC25A45	1.00243784514293
8.67708961802498e-08	-4.33265888665707	0.601	0.738	0.00171754311899186	cluster_18	GLG1	-6.25070548964365
8.81559420109318e-08	1.11542396587967	0.344	0.229	0.00174495871616438	cluster_18	PHTF1	1.6092166240633
8.827449279525e-08	-5.64346163829043	0.736	0.712	0.00174730531038918	cluster_18	CIRBP	-8.1417941190087
8.8910896509815e-08	-27.8228163566017	0.628	0.747	0.00175990228551528	cluster_18	DCXR	-40.1398391812336
9.09594161218896e-08	1.02559429134968	0.413	0.305	0.00180045068271668	cluster_18	DENND4A	1.47961979809422
9.10419964436571e-08	-5.46428740033492	0.222	0.378	0.00180208527760575	cluster_18	GK5	-7.88330033445524
9.16359828572668e-08	-4.55453954399967	0.514	0.394	0.00181384264467674	cluster_18	CDKN1A	-6.57081161366101
9.18160246989599e-08	-21.284112870466	0.521	0.663	0.00181740639289121	cluster_18	CD320	-30.7064840879423
9.19222713092954e-08	1.91778093749134	0.458	0.343	0.00181950943829619	cluster_18	BRD1	2.76677304803014
9.27744844289264e-08	-11.0647522299466	0.635	0.749	0.00183637814478617	cluster_18	MRPL42	-15.9630631708091
9.36844167502375e-08	-0.945771555294266	0.625	0.548	0.0018543893451542	cluster_18	SUPT6H	-1.36445993263688
9.37065480994479e-08	-42.4595694576707	0.854	0.921	0.00185482741308047	cluster_18	TMBIM6	-61.256210294862
9.85904855185066e-08	-13.4494060236619	0.517	0.655	0.00195150007035332	cluster_18	ENC1	-19.4033913732391
9.87599014404995e-08	-21.8165826569745	0.698	0.816	0.00195485348911325	cluster_18	TTC3	-31.4746756083613
9.89939179945777e-08	2.84781931081897	0.257	0.15	0.00195948561278467	cluster_18	COL16A1	4.10853479706636
1.0107039179663e-07	1.72935153051074	0.448	0.345	0.0020005873352225	cluster_18	TP53BP2	2.49492687702159
1.03112785072908e-07	-2.14491190706278	0.691	0.644	0.00204101446773314	cluster_18	WDR74	-3.09445377146317
1.04702420711541e-07	-44.9041161155396	0.729	0.842	0.00207247971556425	cluster_18	ENY2	-64.7829456353912
1.04869699356536e-07	-17.7002573525348	0.448	0.59	0.00207579082906327	cluster_18	DTD1	-25.5360735049604
1.04884527068432e-07	-7.29532937162241	0.601	0.507	0.00207608432879254	cluster_18	NRIP1	-10.5249355060913
1.05041613421102e-07	2.1410642506285	0.403	0.287	0.0020791936960573	cluster_18	RCHY1	3.08890277660638
1.0529405211597e-07	-7.66241103121656	0.257	0.401	0.0020841904675835	cluster_18	SLC25A23	-11.054522395989
1.05426140153855e-07	-4.21079933228558	0.326	0.469	0.00208680501820541	cluster_18	AVEN	-6.07489931486697
1.06262692680621e-07	-1.46510479217314	0.646	0.772	0.00210336373892021	cluster_18	CALU	-2.11369941805084
1.0666066178148e-07	-32.7793552120454	0.319	0.481	0.00211124113930261	cluster_18	DNAJC15	-47.2906132079557
1.09225918553754e-07	-35.6267952209196	0.74	0.852	0.002162017831853	cluster_18	SUMO1	-51.3986007879873
1.0984077414863e-07	-26.6280033811081	0.271	0.425	0.00217418828349798	cluster_18	ASS1	-38.4160884266992
1.11939504909128e-07	-1.46005735278662	0.545	0.458	0.00221573056017128	cluster_18	WARS	-2.10641750227872
1.12094362611066e-07	-11.8351652348648	0.524	0.453	0.00221879581352343	cluster_18	KIAA1551	-17.0745341924409
1.13573164711825e-07	1.01549882811268	0.517	0.414	0.00224806722230587	cluster_18	PIGBOS1	1.46505512334672
1.14264592388032e-07	-12.0357506886963	0.549	0.677	0.00226175334172871	cluster_18	ATP2A2	-17.363917831958
1.1562503801557e-07	0.743174827657487	0.438	0.322	0.00228868200248019	cluster_18	RRP8	1.07217463837497
1.19774638323304e-07	-1.43144524705334	0.226	0.38	0.00237081919097147	cluster_18	FKBP9	-2.06513895922793
1.21508493728997e-07	-1.15515221831135	0.5	0.396	0.00240513912487177	cluster_18	THAP5	-1.66653237682967
1.21943031747623e-07	-68.7664063263101	0.5	0.385	0.00241374037041246	cluster_18	PMAIP1	-99.208953386723
1.25119955069312e-07	-5.44004437315541	0.188	0.341	0.00247662439064196	cluster_18	DGAT2	-7.84832503936722
1.2567439397363e-07	-3.10839737686038	0.545	0.696	0.00248759895431404	cluster_18	ARL1	-4.48446948070874
1.28881797965499e-07	-25.4360363988699	0.545	0.671	0.00255108630892909	cluster_18	CYB5B	-36.6964435725207
1.30483874195776e-07	1.3436614979427	0.67	0.645	0.0025827978058312	cluster_18	UPF2	1.93849377971538
1.32316857943654e-07	3.88669706687764	0.559	0.481	0.0026190798861367	cluster_18	DHX29	5.60731858382205
1.32839257205754e-07	-86.7568002061004	0.674	0.817	0.00262942025713069	cluster_18	SLC12A2	-125.163605420736
1.33776974148208e-07	0.933785432125844	0.378	0.255	0.00264798142628964	cluster_18	STAT2	1.34716761218231
1.34837656549331e-07	-46.144245425222	0.628	0.783	0.00266897657373745	cluster_18	ITGA6	-66.5720740405311
1.35067547442957e-07	-4.70331681678697	0.333	0.478	0.0026735270340859	cluster_18	DERA	-6.78545184730822
1.3891022647596e-07	1.43047797878706	0.608	0.522	0.00274958902286516	cluster_18	UBE2J2	2.06374348609696
1.40909710633236e-07	-38.4620745092598	0.753	0.852	0.00278916681227428	cluster_18	C9orf16	-55.4890441568109
1.41117092491951e-07	-55.3233912887192	0.76	0.829	0.00279327172878567	cluster_18	KRT10	-79.8147822573949
1.43686115863507e-07	-20.9388603854715	0.538	0.669	0.00284412297740226	cluster_18	IPO5	-30.2083900399861
1.44865395364827e-07	-28.2853726810095	0.635	0.782	0.00286746563585139	cluster_18	ARPC1B	-40.8071668965885
1.46242666563642e-07	-10.3605756914728	0.177	0.325	0.00289472734196073	cluster_18	ACOT7	-14.9471511708425
1.4677549568478e-07	-0.862249949697825	0.517	0.435	0.00290527416158453	cluster_18	FADD	-1.24396372643581
1.47801397032723e-07	7.48052690060059	0.677	0.66	0.00292558085286571	cluster_18	IGF2BP2	10.792119062733
1.51906509764193e-07	-12.4582964498283	0.545	0.462	0.00300683745427243	cluster_18	SLC7A11	-17.9735225060919
1.52310724258705e-07	2.20449346824026	0.462	0.332	0.0030148384759768	cluster_18	MBD6	3.18041179430233
1.53036395711568e-07	0.48892194824833	0.361	0.239	0.00302920241671478	cluster_18	ZNF263	0.705365270119636
1.54250923657954e-07	3.98717971936276	0.642	0.586	0.00305324278288554	cluster_18	PPP4R2	5.7522844082577
1.56907714572186e-07	-17.6470143194105	0.535	0.652	0.00310583130224186	cluster_18	MZT1	-25.45926004511
1.58690465353566e-07	-13.4645098365932	0.472	0.626	0.00314111907120848	cluster_18	SUPT16H	-19.4251815692537
1.62955844651232e-07	1.7753683383691	0.462	0.357	0.00322554798902649	cluster_18	ANAPC10	2.56131509751639
1.63386272705324e-07	0.913169729942986	0.361	0.243	0.00323406788192919	cluster_18	SIRT6	1.31742544087866
1.63744923039214e-07	1.30149824358707	0.642	0.607	0.0032411670066382	cluster_18	MED8	1.87766506174876
1.68042803512906e-07	13.3480807667995	0.594	0.554	0.00332623925273445	cluster_18	PARP9	19.2572099276469
1.6954456891498e-07	1.34846509506251	0.378	0.262	0.00335596519710312	cluster_18	HOXA10-AS	1.94542390545855
1.69988951274557e-07	-5.06349361911476	0.434	0.596	0.00336476130152859	cluster_18	GLUL	-7.30507713386978
1.74007642105018e-07	1.84177966707491	0.358	0.252	0.00344430726782673	cluster_18	ERVK3-1	2.6571263920991
1.74968088277804e-07	4.19742178174956	0.524	0.474	0.00346331833937086	cluster_18	EMC9	6.05559958904941
1.75498064956942e-07	-18.4544667678029	0.677	0.793	0.00347380869775771	cluster_18	NDUFA10	-26.6241676881594
1.75940412716531e-07	1.94695405778048	0.653	0.604	0.00348256452931101	cluster_18	ASNS	2.80886096399854
1.76156829657441e-07	-0.747542155580384	0.139	0.273	0.00348684828623939	cluster_18	FAR2	-1.07847536071127
1.7643322968497e-07	-16.0668891427864	0.503	0.647	0.0034923193483843	cluster_18	GANAB	-23.1796212888107
1.78661916814792e-07	0.496603204011752	0.302	0.19	0.00353643398143199	cluster_18	MINDY3	0.716446979717325
1.78701781152077e-07	-4.89824133416258	0.625	0.566	0.00353722305612421	cluster_18	INTS6	-7.0666684818737
1.78989588764515e-07	-57.4595015729427	0.656	0.79	0.00354291992000482	cluster_18	PDLIM1	-82.896537971236
1.85994341602178e-07	0.567774791987159	0.514	0.419	0.0036815719976735	cluster_18	TGS1	0.819125876741636
1.89642123511599e-07	-15.5615698488012	0.344	0.499	0.00375377619278859	cluster_18	MYO1D	-22.4505996493127
1.90851436090509e-07	-Inf	0.889	0.938	0.00377771332597554	cluster_18	RPS28	-Inf
1.93728726661066e-07	-58.1147768613818	0.677	0.797	0.00383466641552914	cluster_18	CENPX	-83.8419003802842
1.95783783237537e-07	-27.4595702326489	0.771	0.861	0.00387534420540382	cluster_18	AP2S1	-39.6157857995848
1.98091165675265e-07	-51.4594297556835	0.781	0.855	0.00392101653337619	cluster_18	C1QBP	-74.2402641154986
2.02456287346692e-07	-13.7476907527346	0.312	0.454	0.00400741975174043	cluster_18	BRI3BP	-19.8337252726453
2.04743086673506e-07	-2.08338366673793	0.163	0.299	0.00405268465761538	cluster_18	METTL7B	-3.00568728427188
2.15396372287475e-07	1.1254678740334	0.375	0.255	0.00426355579305827	cluster_18	UBALD1	1.62370692054783
2.17495532755763e-07	-15.1892879280106	0.74	0.855	0.00430510657536758	cluster_18	LAMTOR5	-21.9135103683755
2.19410932151203e-07	-25.7070739427794	0.795	0.803	0.00434301999100091	cluster_18	ELF3	-37.0874680930138
2.25251829672774e-07	-12.3194636124372	0.247	0.387	0.0044586347165429	cluster_18	MAD2L1	-17.7732290600752
2.25353506777835e-07	0.360772026095152	0.708	0.692	0.00446064731316047	cluster_18	USP8	0.520484012938939
2.27552226835298e-07	-3.83074998462436	0.205	0.343	0.00450416877797789	cluster_18	CHEK1	-5.52660400570303
2.28999884565807e-07	-180.46626888601	0.833	0.904	0.00453282371509559	cluster_18	NPM1	-260.357791169581
2.29733446543294e-07	0.286662976086471	0.34	0.224	0.00454734384087797	cluster_18	CCDC9	0.413567254006423
2.34049317991641e-07	1.34868285099778	0.382	0.263	0.00463277220032654	cluster_18	WASHC2C	1.94573806086648
2.35171348276948e-07	0.703843310115417	0.438	0.324	0.00465498166779392	cluster_18	MSANTD4	1.01543125306638
2.35395453225048e-07	-29.8534251356685	0.549	0.68	0.00465941760113661	cluster_18	THOC7	-43.0693883967789
2.37629458900961e-07	-0.917833285225139	0.271	0.427	0.00470363750948561	cluster_18	PGAP2	-1.32415352895713
2.37877860977575e-07	-7.40088928198183	0.524	0.402	0.00470855438019013	cluster_18	ADAM17	-10.6772262652835
2.40322577716868e-07	1.51794779961176	0.569	0.452	0.00475694510332768	cluster_18	FAM168B	2.18993576282821
2.41433210519189e-07	-Inf	0.844	0.918	0.00477892896901682	cluster_18	RPL14	-Inf
2.43500935111855e-07	0.286972435237935	0.34	0.223	0.00481985750960405	cluster_18	BANP	0.414013709189599
2.44705977992643e-07	-8.21466839549466	0.219	0.373	0.00484371012838637	cluster_18	SLC27A2	-11.8512613567274
2.44731286636217e-07	-9.18565931629549	0.455	0.606	0.00484421108767728	cluster_18	NAE1	-13.252105142915
2.44826362524743e-07	-82.4595522685447	0.201	0.353	0.00484609301981477	cluster_18	ASCL2	-118.963987131754
2.48574426066659e-07	-42.7796293743787	0.757	0.857	0.00492028218956345	cluster_18	HNRNPA3	-61.717959149484
2.49051051463903e-07	-10.4247706203635	0.316	0.461	0.00492971651267649	cluster_18	OAF	-15.0397648764034
2.548614385258e-07	1.05931176334724	0.326	0.212	0.00504472731417969	cluster_18	TRIM69	1.52826382773641
2.55007697509355e-07	-26.1685524031627	0.719	0.848	0.00504762236450018	cluster_18	GDI2	-37.7532407792858
2.56746001777104e-07	0.851148277072427	0.372	0.264	0.005082030359176	cluster_18	MTF1	1.22794739839358
2.64127274533576e-07	-12.9748374773789	0.625	0.788	0.00522813527211761	cluster_18	MYH14	-18.7187336849548
2.6502057647093e-07	0.720755424815841	0.524	0.414	0.00524581729066558	cluster_18	YTHDF3	1.03983027707563
2.66803013200806e-07	1.28002373870701	0.59	0.48	0.00528109884329675	cluster_18	GPATCH2L	1.84668390005276
2.67247655236096e-07	-13.7179595722518	0.451	0.578	0.00528990008774329	cluster_18	NUDT1	-19.790832246003
2.71917115335187e-07	3.33273582964726	0.542	0.452	0.0053823273809447	cluster_18	USP53	4.80812145402507
2.76252540280994e-07	-19.4804449371221	0.253	0.398	0.005468142782322	cluster_18	GALNT1	-28.1043413050965
2.88340338462776e-07	-11.3973548989751	0.677	0.793	0.00570740865953219	cluster_18	TMED10	-16.4429073920029
2.88614251359882e-07	-20.2877202353003	0.59	0.729	0.00571283049141751	cluster_18	ARF5	-29.2689933744105
2.90895179986213e-07	3.08384910964666	0.559	0.473	0.00575797919264709	cluster_18	MED15	4.44905381733708
2.93331349694403e-07	6.04121683229769	0.674	0.688	0.00580620073585102	cluster_18	KCMF1	8.71563356489082
2.93417924487179e-07	-11.4926236231241	0.632	0.779	0.00580791439729923	cluster_18	PLEKHJ1	-16.5803511078845
2.95541249324226e-07	-86.271385049309	0.785	0.874	0.00584994348912373	cluster_18	EIF5A	-124.46329938126
3.06330056174509e-07	-37.4398022633258	0.542	0.679	0.00606349713191823	cluster_18	FLNB	-54.0142170571635
3.06768695854041e-07	-9.49336038671156	0.476	0.605	0.00607217956573489	cluster_18	PTGES2	-13.6960239512805
3.07579235934726e-07	-134.459553537484	0.701	0.847	0.00608822339609197	cluster_18	PERP	-193.984131088672
3.10168597264875e-07	-12.3655829758185	0.674	0.803	0.00613947721426094	cluster_18	VPS35	-17.8397652369143
3.1033040779119e-07	2.32225345001435	0.493	0.382	0.00614268009181881	cluster_18	RRAGC	3.350303536023
3.13551096469055e-07	-5.71282285149237	0.649	0.584	0.00620643040350847	cluster_18	FNDC3B	-8.24186119732519
3.15774646878202e-07	-7.84254446403655	0.236	0.386	0.00625044336030714	cluster_18	SSBP4	-11.3144000062167
3.21994475617342e-07	-3.5802461079829	0.236	0.377	0.00637355865036967	cluster_18	DAG1	-5.16520330514894
3.22220779712558e-07	0.460086224910407	0.354	0.23	0.00637803811363038	cluster_18	DAPK3	0.663764115059568
3.2232852907941e-07	-14.4673887459693	0.451	0.584	0.00638017090459784	cluster_18	TMEM14A	-20.8720299984227
3.23825825995415e-07	-7.68409694609554	0.479	0.605	0.00640980839975325	cluster_18	CNIH1	-11.0858085578421
3.27949087487353e-07	-9.68020715032658	0.632	0.517	0.00649142423772466	cluster_18	NXT1	-13.965586850554
3.3166952557186e-07	-11.9484439369572	0.573	0.708	0.0065650665891694	cluster_18	HMGN3	-17.2379608141879
3.33798952280649e-07	-173.45955353748	0.872	0.937	0.00660721646144316	cluster_18	ATP5F1E	-250.249237683336
3.34939950769014e-07	3.01825747621396	0.34	0.237	0.00662980138552187	cluster_18	ARSJ	4.35442509305991
3.36306420354939e-07	-3.39768956073946	0.302	0.439	0.00665684928450566	cluster_18	AGTRAP	-4.90182987975902
3.38459799143602e-07	-9.07374712805805	0.465	0.599	0.00669947326424846	cluster_18	MRPS2	-13.0906499839298
3.38565079360164e-07	0.47086051255165	0.306	0.192	0.00670155718085508	cluster_18	USP37	0.6793081264087
3.39074898110455e-07	0.765654203908643	0.312	0.203	0.00671164853319834	cluster_18	GTPBP2	1.10460552301479
3.39355887748148e-07	-2.15833675294585	0.597	0.71	0.00671721044208685	cluster_18	ECHDC1	-3.11382173004337
3.40853084355648e-07	1.49201089129267	0.556	0.487	0.00674684595173569	cluster_18	CTU1	2.15251671382026
3.42818528787579e-07	0.918039760042827	0.34	0.232	0.00678574995882135	cluster_18	SEC24A	1.32445140915268
3.43185550594552e-07	-4.19355166071576	0.257	0.389	0.00679301478846856	cluster_18	PODXL2	-6.05001618462631
3.46097852662332e-07	-4.33557826335083	0.462	0.617	0.0068506608955982	cluster_18	NDUFA13	-6.25491725992222
3.5207311754141e-07	-8.70523822286218	0.326	0.495	0.00696893528861466	cluster_18	CUEDC2	-12.5590040138803
3.56316779806532e-07	-203.459553537485	0.861	0.919	0.00705293433949049	cluster_18	UBA52	-293.530088910013
3.56756583323849e-07	-46.6433562347454	0.792	0.873	0.00706163981031226	cluster_18	SPCS1	-67.2921387302845
3.60744372216133e-07	-69.4521400320178	0.49	0.615	0.00714057410364614	cluster_18	FXYD5	-100.198258003318
3.65633620482077e-07	-24.3709334011148	0.542	0.689	0.00723735188382224	cluster_18	SERINC2	-35.1598247596235
3.68285317158387e-07	-2.48223038948106	0.378	0.541	0.00728983956783311	cluster_18	HMG20B	-3.58110147324821
3.6999050773333e-07	2.03275197411846	0.538	0.442	0.00732359211007354	cluster_18	NAA60	2.93264119241796
3.72217335281688e-07	25.385227511556	0.49	0.425	0.00736766993456573	cluster_18	HKDC1	36.6231418427599
3.72859204383928e-07	-204.459553537586	0.906	0.957	0.00738037509157547	cluster_18	RPS11	-294.972783951047
3.74862352019805e-07	-3.23958654459956	0.441	0.598	0.00742002539588001	cluster_18	IGF2R	-4.6737354424244
3.78748260961463e-07	-10.1932498739345	0.507	0.634	0.0074969430774712	cluster_18	CHID1	-14.7057510436673
3.8079972163663e-07	-5.14668989916982	0.205	0.352	0.00753754969007545	cluster_18	POFUT1	-7.42510399452561
3.8292905778289e-07	0.486779754377634	0.26	0.153	0.00757969776975453	cluster_18	GAS8	0.70227473764576
3.839766971057e-07	5.99804845259209	0.618	0.608	0.00760043474251022	cluster_18	KMT5B	8.65335475756633
3.87641787956793e-07	1.29609560305054	0.344	0.23	0.00767298155081675	cluster_18	HOXA5	1.86987069903901
3.9334753244109e-07	2.53911480800872	0.729	0.742	0.00778592105713893	cluster_18	SP100	3.66316834176191
4.02107237249572e-07	-12.7230627305462	0.635	0.761	0.00795931065411802	cluster_18	CAPNS1	-18.3554995062781
4.06767010920956e-07	-6.57593547553072	0.358	0.506	0.00805154621416941	cluster_18	PKP2	-9.48706949975397
4.09333758955798e-07	-3.95904185403407	0.406	0.574	0.00810235242477106	cluster_18	PCYOX1	-5.7116900494868
4.12666150882816e-07	0.948213063308397	0.601	0.528	0.00816831379057446	cluster_18	ALG13	1.36798228414116
4.18864335804483e-07	5.97955296169375	0.719	0.749	0.00829100066291395	cluster_18	NIPBL	8.62667140456848
4.20396602477189e-07	-10.0925719077746	0.188	0.32	0.00832133034943348	cluster_18	CDT1	-14.5605034411616
4.2131914307126e-07	3.10253800672763	0.375	0.275	0.00833959111795251	cluster_18	SPRED2	4.47601619647548
4.21553662117171e-07	-1.01446290366586	0.194	0.329	0.00834423318794728	cluster_18	ATP6V0E2	-1.46356060028456
4.25415387885855e-07	-16.4607707328258	0.566	0.735	0.00842067218781261	cluster_18	FAT1	-23.7478723054579
4.36709100323998e-07	-107.32863049318	0.753	0.839	0.00864421993181321	cluster_18	MTRNR2L12	-154.842482957915
4.4278401297171e-07	-1.67892316553635	0.333	0.492	0.00876446675276204	cluster_18	ZNF580	-2.4221741249529
4.46817762655668e-07	-63.4594599412084	0.719	0.843	0.00884431079400629	cluster_18	TIMM13	-91.5526481546732
4.4990220491665e-07	-16.4574712556116	0.615	0.736	0.00890536424412018	cluster_18	TOMM40	-23.7431121660435
4.54234644455654e-07	1.16892480641431	0.323	0.211	0.00899112055235522	cluster_18	ZNF468	1.68640202138602
4.56475550300114e-07	3.01631883051529	0.309	0.201	0.00903547704264046	cluster_18	TET2	4.35162821852441
4.66963871359216e-07	-15.8866447315038	0.58	0.687	0.00924308286968432	cluster_18	DCTPP1	-22.9195835705053
4.67560073455718e-07	0.66230507011695	0.476	0.366	0.00925488409398249	cluster_18	DUSP11	0.955504240213341
4.67958220142161e-07	1.22051030182937	0.424	0.313	0.00926276500949394	cluster_18	EIF2B4	1.76082415980312
4.69957752631338e-07	-8.85482151234521	0.323	0.466	0.00930234375558471	cluster_18	BOP1	-12.7748070838174
4.7088593964111e-07	40.4918158648136	0.722	0.748	0.00932071628925613	cluster_18	ARL4A	58.4173419447556
4.88274060050157e-07	-51.4477887053012	0.729	0.857	0.0096648967446328	cluster_18	TPM1	-74.2234696298412
4.94011651982602e-07	-8.53455566653059	0.191	0.326	0.00977846663934363	cluster_18	DDC	-12.3127611362945
4.95627658100952e-07	2.11456212198824	0.542	0.449	0.00981045386445024	cluster_18	ESCO1	3.05066828704408
4.98388581740063e-07	-31.4673740140653	0.792	0.875	0.00986510358696281	cluster_18	RHOA	-45.3978244398903
5.00264520841448e-07	6.83602836596014	0.469	0.38	0.00990223592553563	cluster_18	TMEM184A	9.86230422294698
5.12205048156441e-07	4.91625282763411	0.632	0.614	0.0101385867232086	cluster_18	PITHD1	7.09265357418407
5.1260027337771e-07	-8.64795742427256	0.361	0.476	0.0101464098112384	cluster_18	TOMM5	-12.4763652898169
5.22767551102182e-07	1.44719669878118	0.569	0.473	0.0103476609065166	cluster_18	DPP8	2.08786350052249
5.22794368218584e-07	1.10631913573569	0.573	0.523	0.0103481917245187	cluster_18	ARIH1	1.59608113076644
5.23654811073384e-07	0.665196357867976	0.323	0.212	0.0103652233303866	cluster_18	GMEB2	0.959675486713529
5.24432436256378e-07	-31.4859622930062	0.427	0.545	0.0103806156432588	cluster_18	VDAC3	-45.4246416577369
5.26200976269695e-07	-5.72825798077132	0.243	0.378	0.0104156221242823	cluster_18	HOXB5	-8.2641293817914
5.49093070993451e-07	0.360750532517562	0.337	0.227	0.0108687482472444	cluster_18	NSUN4	0.52045300426114
5.50203910402287e-07	-0.691796253835626	0.476	0.372	0.0108907362025029	cluster_18	YY1AP1	-0.998051024714221
5.50476904396065e-07	-83.459569712325	0.753	0.856	0.0108961398456157	cluster_18	MRPL57	-120.406707338698
5.58999849981145e-07	-1.35625312241574	0.681	0.7	0.0110648430305268	cluster_18	UBE2H	-1.95665965389936
5.59978827381332e-07	8.38043827648268	0.375	0.263	0.0110842209091861	cluster_18	DHRS3	12.0904167419576
5.61349735399375e-07	-0.297240290819334	0.497	0.389	0.0111113566624952	cluster_18	CCDC93	-0.428827093517446
5.61795013154397e-07	3.45767087052219	0.625	0.556	0.0111201704903781	cluster_18	PANK2	4.98836461792859
5.62818442550813e-07	-2.45289553969508	0.719	0.73	0.0111404282518508	cluster_18	ELF1	-3.53878023093675
5.65467705857701e-07	0.539444885281878	0.368	0.259	0.0111928677697473	cluster_18	AP001453.2	0.778254460829081
5.65721256947564e-07	-1.36341674287966	0.122	0.253	0.0111978865600201	cluster_18	HOTTIP	-1.96699457361747
5.74618553329425e-07	9.10010019319005	0.427	0.326	0.0113739996446026	cluster_18	AC021218.1	13.128669420308
5.77123870808482e-07	-18.7635326737735	0.778	0.867	0.0114235898987831	cluster_18	CD164	-27.0700555380111
5.83344535906195e-07	-8.34010921867818	0.344	0.498	0.0115467217437272	cluster_18	CA12	-12.0322342102593
5.87695002368159e-07	-31.4470730189348	0.747	0.843	0.0116328348768753	cluster_18	NDUFA12	-45.3685362948904
5.91004244582558e-07	-3.55682726273019	0.236	0.377	0.0116983380172672	cluster_18	RAB40B	-5.13141705323951
5.96910490828646e-07	-3.59337226022965	0.538	0.684	0.0118152462554622	cluster_18	KLF13	-5.18414033990128
6.01519142679827e-07	-40.5867336969321	0.799	0.869	0.0119064699102045	cluster_18	YWHAE	-58.554279430445
6.01948122826206e-07	-8.06291748328272	0.392	0.514	0.0119149611432219	cluster_18	TSPAN14	-11.6323310682289
6.04859194685837e-07	-31.1786050370306	0.729	0.839	0.0119725828996115	cluster_18	CD151	-44.9812188687596
6.1216371590206e-07	-10.4019151312024	0.41	0.549	0.0121171685925654	cluster_18	DECR1	-15.0067913755336
6.16880552556895e-07	4.04419498532958	0.444	0.341	0.0122105336573112	cluster_18	CSPP1	5.834540049723
6.24474302660732e-07	-1.2173155322596	0.639	0.605	0.0123608443468665	cluster_18	ZPR1	-1.75621508158803
6.36466940075978e-07	-9.15097128155378	0.233	0.368	0.0125982266118639	cluster_18	TP53TG1	-13.202060887215
6.39088633653522e-07	1.94323939645785	0.399	0.304	0.0126501204145378	cluster_18	RCOR3	2.8035018405298
6.52208739158042e-07	1.0942686056723	0.472	0.381	0.0129098197828943	cluster_18	POLK	1.57869589080391
6.54923864179107e-07	-3.40340223280002	0.788	0.847	0.0129635629675613	cluster_18	HNRNPDL	-4.91007152341101
6.6162895015349e-07	-39.4555443518511	0.84	0.901	0.0130962834393382	cluster_18	TMEM258	-56.9223181719901
