p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
2.76837541708371e-118	2.01403582554518	0.713	0.445	5.47972230057549e-114	cluster_9	HADH	2.90563949768674
3.07815495695313e-118	1.07304221272633	0.706	0.446	6.09289992179302e-114	cluster_9	HMGXB4	1.5480726789648
3.09886266759386e-118	-8.06984081331787	0.871	0.676	6.13388876423528e-114	cluster_9	IDH2	-11.642319322137
3.12475912730181e-118	2.48453632683884	0.805	0.577	6.18514821658121e-114	cluster_9	ACBD6	3.58442823763888
3.4491124736633e-118	-122.354985586235	0.889	0.684	6.82717323036913e-114	cluster_9	SELENOK	-176.520930933302
3.49632697087708e-118	-7.4581902585945	0.713	0.457	6.9206296061541e-114	cluster_9	AARS	-10.7598941000807
3.53363570641725e-118	1.64094158704913	0.859	0.671	6.99447851728231e-114	cluster_9	ANXA7	2.36737829002424
4.14046537688705e-118	-20.0006996825586	0.97	0.897	8.19563716701023e-114	cluster_9	SKP1	-28.8549102463367
5.29638356996559e-118	12.1353517470091	0.894	0.714	1.04836616383899e-113	cluster_9	NOP56	17.5076117848532
7.26591108644707e-118	-4.72398980128273	0.854	0.636	1.43821444045133e-113	cluster_9	YARS	-6.81527665952063
8.03061942655688e-118	-3.74120224294893	0.871	0.687	1.58958080929267e-113	cluster_9	TIMM17B	-5.39741392286508
8.34635335344102e-118	-13.5290877347902	0.899	0.749	1.65207718278012e-113	cluster_9	ADAR	-19.5183477827335
9.55071929409888e-118	-4.21188015408882	0.918	0.765	1.89046937707393e-113	cluster_9	PCNP	-6.07645861112258
9.91234586865372e-118	-1.82156421609028	0.848	0.646	1.96204974124132e-113	cluster_9	PHF20	-2.62796166121424
1.02627699612397e-117	1.7929877045523	0.912	0.747	2.03141268612778e-113	cluster_9	NUDT5	2.58673446973248
1.1083793383342e-117	-5.61422488526443	0.814	0.596	2.19392606229872e-113	cluster_9	PMVK	-8.09961440040641
1.67931023076763e-117	-84.3166526270348	0.965	0.884	3.32402667078145e-113	cluster_9	ATP5MC2	-121.643216609381
1.74435509570133e-117	-8.51569004939145	0.85	0.673	3.45277647643121e-113	cluster_9	ZNF148	-12.2855438040045
1.75450167918527e-117	3.44506995321037	0.873	0.703	3.47286062377933e-113	cluster_9	PAFAH1B2	4.97018533701218
1.79316915267285e-117	1.39680817532443	0.663	0.389	3.54939902080064e-113	cluster_9	RAD1	2.01516822761372
1.85961951634864e-117	-0.401650799097764	0.919	0.773	3.6809308706605e-113	cluster_9	SMARCA5	-0.579459616027433
2.04734205218658e-117	3.4677332254391	0.663	0.383	4.05250885809811e-113	cluster_9	TMED1	5.00288152746688
2.31510293642701e-117	-Inf	0.975	0.938	4.58251475236362e-113	cluster_9	FAU	-Inf
2.62377067121383e-117	0.830151055975271	0.378	0.147	5.19349166660066e-113	cluster_9	WRAP53	1.19765481164426
2.66638664122485e-117	1.10976832041297	0.788	0.56	5.27784571764048e-113	cluster_9	RDH11	1.60105725239547
2.99215885142727e-117	-14.3017688553342	0.948	0.842	5.92267923051514e-113	cluster_9	KTN1	-20.6330910035309
3.17404219894749e-117	0.584970118792466	0.853	0.633	6.28269912859666e-113	cluster_9	UBA1	0.843933489450118
3.28898248143766e-117	3.2458173514752	0.733	0.476	6.51021192375771e-113	cluster_9	MRPL35	4.68272459660461
3.34211984721859e-117	-2.46347587388019	0.887	0.69	6.61539202558448e-113	cluster_9	POLR2E	-3.55404442659655
3.42560005721611e-117	-4.66710899077309	0.735	0.487	6.78063275325356e-113	cluster_9	TOMM34	-6.73321499627663
3.68849635834938e-117	-31.247913594952	0.939	0.839	7.30100969171677e-113	cluster_9	PCBD1	-45.081209981564
3.81613154057436e-117	-1.96616531437495	0.896	0.724	7.55365077141289e-113	cluster_9	MCTS1	-2.83657694861664
4.32421449266603e-117	0.297920362488611	0.847	0.653	8.55935016678314e-113	cluster_9	MRPL15	0.429808229542161
4.65731104388794e-117	2.96527325185682	0.917	0.768	9.21868148027178e-113	cluster_9	ARPC5L	4.27798501533452
5.4581444813666e-117	-7.61905697788935	0.893	0.712	1.0803851186417e-112	cluster_9	MRPL43	-10.9919757182514
8.27012548220527e-117	0.30031007989909	0.88	0.703	1.63698863794771e-112	cluster_9	ADNP	0.433255862999385
8.7684114803114e-117	-22.4412813075572	0.916	0.756	1.73561936841284e-112	cluster_9	TMOD3	-32.375925253607
9.28434177712096e-117	-3.33032119663087	0.843	0.628	1.83774261136332e-112	cluster_9	CDC5L	-4.80463787494675
1.06727786186475e-116	1.78797103928134	0.85	0.653	2.11256979977508e-112	cluster_9	C1D	2.57949695162427
1.21874605014356e-116	1.39707234303086	0.448	0.196	2.41238593165416e-112	cluster_9	RASSF1	2.01554934105375
1.29856113340189e-116	-21.3666425110468	0.945	0.844	2.5703719074557e-112	cluster_9	BUD31	-30.8255491911345
1.43227328161162e-116	12.8638492299474	0.972	0.894	2.83504173362204e-112	cluster_9	ATP5F1B	18.5586114907884
1.5418480494677e-116	0.89665775457312	0.921	0.792	3.05193402911637e-112	cluster_9	ROCK2	1.29360369589727
1.68247955784288e-116	-0.362107530386435	0.93	0.783	3.3303000367942e-112	cluster_9	SRP72	-0.52241073835706
1.81770694082719e-116	6.70489544249621	0.878	0.673	3.59796911867333e-112	cluster_9	APH1A	9.67311940456829
2.74732105896773e-116	4.43149994112615	0.836	0.623	5.43804730412072e-112	cluster_9	CHTOP	6.39330298876243
3.13647756321399e-116	-7.01914375223678	0.897	0.716	6.20834368862577e-112	cluster_9	PIGT	-10.1264838826388
3.15304465491823e-116	-1.5554656387417	0.934	0.822	6.24113658994514e-112	cluster_9	SON	-2.24406256328584
3.19611736773753e-116	-7.90524425659142	0.824	0.601	6.32639471769966e-112	cluster_9	YTHDC1	-11.4048566860004
3.48629083646791e-116	3.16362142822812	0.777	0.518	6.90076408170457e-112	cluster_9	RUSC1	4.56414094575477
3.93415602410822e-116	-4.44548780828065	0.927	0.785	7.78726843411982e-112	cluster_9	TMED10	-6.41348321533884
4.2012907984243e-116	2.41362280080835	0.813	0.589	8.31603500640106e-112	cluster_9	SMARCB1	3.48212164530274
4.34389088961742e-116	0.998534888943233	0.767	0.535	8.59829762690872e-112	cluster_9	CHORDC1	1.44058133243301
4.49064838617421e-116	-23.9852853948449	0.925	0.805	8.88878941559324e-112	cluster_9	CCDC85B	-34.6034522934492
4.98019442713046e-116	-0.707566690383708	0.837	0.607	9.85779684906203e-112	cluster_9	UTP18	-1.02080295531479
5.10055614974902e-116	-3.995860375232	0.938	0.846	1.00960408428132e-111	cluster_9	PFDN2	-5.76480794743192
6.1196524972705e-116	0.887737689258284	0.928	0.801	1.21132401530972e-111	cluster_9	PSMD13	1.28073476190315
6.9303494323314e-116	-24.8756932258675	0.315	0.108	1.37179336663568e-111	cluster_9	CEP85	-35.8880392556342
9.98434797886878e-116	-58.0119171661015	0.938	0.822	1.97630183893729e-111	cluster_9	CISD3	-83.6935052079959
1.14216279504464e-115	-Inf	0.99	0.967	2.26079703651136e-111	cluster_9	RPS15	-Inf
1.15563393434961e-115	1.77198683597079	0.867	0.678	2.28746180965161e-111	cluster_9	VPS26A	2.55643662077559
1.49070368543004e-115	-4.90953613671434	0.948	0.84	2.95069887494023e-111	cluster_9	TMEM123	-7.08296343750293
1.50170132423869e-115	-1.9115745332485	0.824	0.604	2.97246760119807e-111	cluster_9	CCDC124	-2.75781909940724
1.6030345467839e-115	1.03994340037785	0.401	0.163	3.17304658190405e-111	cluster_9	CENPT	1.50032118653033
1.65574387928466e-115	1.05430994600197	0.903	0.741	3.27737943465606e-111	cluster_9	NIPBL	1.52104773065695
1.67085974767915e-115	1.25156153158751	0.787	0.554	3.30729978455611e-111	cluster_9	SH3GLB2	1.80562161498869
1.75566860098447e-115	-4.85400864907114	0.874	0.688	3.47517042878865e-111	cluster_9	HIKESHI	-7.00285420644708
1.84396401589202e-115	-0.738352730104026	0.874	0.649	3.64994237305666e-111	cluster_9	RHOBTB3	-1.06521782214791
1.86102239459928e-115	-1.59824416550364	0.835	0.635	3.68370772786981e-111	cluster_9	PIN4	-2.30577893170181
1.92675154521632e-115	10.1801452905831	0.71	0.45	3.81381200860117e-111	cluster_9	PHGDH	14.6868451262534
2.24210144200851e-115	0.946768700231044	0.663	0.398	4.43801559431164e-111	cluster_9	ATAD3A	1.36589850869222
2.28454462199242e-115	-16.2919632273106	0.913	0.788	4.52202762477179e-111	cluster_9	SNF8	-23.5043345543863
2.35776396304316e-115	-27.8787467726973	0.972	0.914	4.66695798844764e-111	cluster_9	COX5B	-40.2205297151696
2.60312175698773e-115	-4.46206338992163	0.921	0.772	5.15261920578152e-111	cluster_9	HSD17B10	-6.43739672477214
2.62983462129387e-115	0.530450714039474	0.337	0.12	5.20549464938909e-111	cluster_9	NRGN	0.765278614580758
2.63257019792079e-115	0.941469135247782	0.61	0.331	5.21090944976441e-111	cluster_9	DCAF16	1.358252852572
2.82566554195601e-115	12.1651688260762	0.899	0.741	5.59312237374773e-111	cluster_9	RAD23B	17.5506287369571
2.92103292485655e-115	2.06360384400972	0.541	0.272	5.78189257146106e-111	cluster_9	C1orf174	2.97715103211222
3.61796333626051e-115	1.3145272675082	0.653	0.383	7.16139662779406e-111	cluster_9	TAP2	1.8964619699474
3.93026140266548e-115	1.36142737432164	0.564	0.288	7.77955942043605e-111	cluster_9	STAMBPL1	1.96412452146431
6.10979804688054e-115	2.86137175065159	0.924	0.801	1.20937342539953e-110	cluster_9	SELENOF	4.12808683480482
6.30469682178259e-115	-4.94894826661137	0.827	0.59	1.24795168890365e-110	cluster_9	VKORC1	-7.13982312185626
6.59321289248505e-115	8.25362713536281	0.82	0.59	1.30506055993849e-110	cluster_9	PTCD3	11.9074669375345
7.08257519692327e-115	-30.9908854644275	0.935	0.829	1.40192493447899e-110	cluster_9	HSPA9	-44.7103967722874
7.22360565635477e-115	2.99669483017851	0.973	0.906	1.42984050361886e-110	cluster_9	NDUFA4	4.32331677055613
1.08320137436207e-114	1.63509388865091	0.907	0.721	2.14408880041227e-110	cluster_9	YES1	2.35894184454452
1.15063478059321e-114	2.02272782672988	0.833	0.622	2.27756648470621e-110	cluster_9	PPHLN1	2.91817940469131
1.16585383482361e-114	1.42795225793154	0.8	0.566	2.30769108064986e-110	cluster_9	EXOSC7	2.06009964114403
1.33141163049171e-114	-6.5357201910899	0.855	0.64	2.6353961813953e-110	cluster_9	PNPT1	-9.42905110832327
1.70611459031594e-114	2.59259661053607	0.797	0.57	3.37708322007138e-110	cluster_9	THUMPD1	3.74032627304593
1.78659235287778e-114	1.65320714469421	0.777	0.526	3.53638090328629e-110	cluster_9	ARID1B	2.38507374921254
1.8640675803248e-114	-36.5119547235599	0.959	0.88	3.68973536849491e-110	cluster_9	NDUFB4	-52.6756160128423
2.13988462556954e-114	-8.58737854007974	0.679	0.411	4.23568762785234e-110	cluster_9	CDC42EP1	-12.3889684340093
2.14999904207469e-114	-13.081522795878	0.931	0.814	4.25570810388265e-110	cluster_9	STUB1	-18.8726480648891
2.21108535820583e-114	9.85453640729713	0.935	0.816	4.37662235803261e-110	cluster_9	PLPP2	14.2170908050673
2.52354286083269e-114	-5.98482766709062	0.928	0.795	4.99510073873223e-110	cluster_9	CCT7	-8.6342811958867
3.01705548189063e-114	-10.8850101267984	0.923	0.777	5.97195962085432e-110	cluster_9	PLSCR1	-15.7037501299582
3.35455700525858e-114	-4.69546081352495	0.859	0.663	6.64001013620884e-110	cluster_9	PPP1R12A	-6.7741180303609
3.89175684029764e-114	-4.99654644493798	0.941	0.829	7.70334348968516e-110	cluster_9	CAP1	-7.20849277768341
4.00248067175901e-114	-5.03458140140937	0.892	0.727	7.92251024167978e-110	cluster_9	TMUB1	-7.2633656207651
4.18512305513079e-114	-6.77574212178326	0.884	0.696	8.28403257532588e-110	cluster_9	HNRNPH1	-9.77532955743917
4.53145610515128e-114	0.473694293936804	0.648	0.366	8.96956421453645e-110	cluster_9	CTDSPL2	0.683396408760026
5.09521964527895e-114	-40.9604928547639	0.947	0.86	1.00854777658651e-109	cluster_9	SEC11A	-59.0934999139357
5.27250140695957e-114	0.794188578874731	0.542	0.279	1.04363892849358e-109	cluster_9	CWF19L2	1.14577192427323
6.83625997113756e-114	1.60109842913223	0.804	0.576	1.35316929868697e-109	cluster_9	PDS5A	2.30989676368417
7.01167560833749e-114	-1.91440376517889	0.831	0.607	1.38789106991432e-109	cluster_9	SSSCA1	-2.76190081828274
8.10618149683184e-114	0.940916856651287	0.357	0.138	1.60453756548289e-109	cluster_9	UBL7-AS1	1.35745608297964
8.12729157809178e-114	1.06146854342647	0.824	0.606	1.60871609496749e-109	cluster_9	IVD	1.531375403661
9.02489801276924e-114	-11.304231476632	0.843	0.613	1.78638831264754e-109	cluster_9	KRTCAP3	-16.3085586923979
9.72933479133527e-114	-41.9750210003135	0.925	0.786	1.9258245285969e-109	cluster_9	CEBPB	-60.5571546383624
1.00993313047879e-113	-4.95681832029327	0.85	0.664	1.99906163846972e-109	cluster_9	DHCR24	-7.15117720927467
1.09959410576243e-113	-1.45721871064148	0.862	0.685	2.17653657294616e-109	cluster_9	SORD	-2.10232220733308
1.28409897289563e-113	-16.2983788694775	0.929	0.799	2.54174550694962e-109	cluster_9	LAMTOR2	-23.5135903695247
1.42230480263966e-113	-12.5763815989716	0.736	0.471	2.81531012634494e-109	cluster_9	TRIM47	-18.1438833651636
1.43228623818405e-113	3.12977208717629	0.888	0.722	2.83506737986151e-109	cluster_9	YTHDF2	4.51530666928193
1.80003903390085e-113	1.17297633631443	0.651	0.387	3.56299726370335e-109	cluster_9	LPCAT3	1.69224714348093
1.83889121505721e-113	-31.9374606372356	0.968	0.898	3.63990127108424e-109	cluster_9	ATP5MD	-46.0760160799263
1.85313698075442e-113	0.29622639870647	0.901	0.716	3.66809933970529e-109	cluster_9	PSMA2	0.427364356394221
1.92753383154154e-113	2.88842399419001	0.663	0.406	3.81536046615333e-109	cluster_9	CDK5RAP1	4.16711497240262
2.20523694368462e-113	3.60939677936139	0.622	0.359	4.36504600632933e-109	cluster_9	MFSD14B	5.20725883418528
2.31921891467847e-113	1.48713128507335	0.733	0.491	4.59066191971457e-109	cluster_9	MCRS1	2.14547693012616
2.38072286890813e-113	2.5210438134417	0.633	0.367	4.71240284671676e-109	cluster_9	STK11	3.63709740751614
2.70238042349315e-113	4.74908022794342	0.906	0.745	5.34909181026234e-109	cluster_9	CAPZA1	6.85147449363781
3.58175818919393e-113	-2.51118832909754	0.86	0.658	7.08973215969047e-109	cluster_9	UTP23	-3.62287894912726
3.80857688756825e-113	5.074242404471	0.731	0.457	7.53869709125259e-109	cluster_9	SAMD1	7.32058435319881
4.04325487806723e-113	-3.98875245943309	0.839	0.634	8.00321870564627e-109	cluster_9	CHD1	-5.75455339255777
4.07410265141845e-113	-19.0033054757179	0.959	0.869	8.06427878821768e-109	cluster_9	PHB	-27.4159745703164
4.21607239894407e-113	-2.04706741116655	0.833	0.617	8.3452937064699e-109	cluster_9	TNPO1	-2.95329400245539
4.35777175748861e-113	0.581393527327538	0.356	0.135	8.62577341677296e-109	cluster_9	ZNF107	0.838773558680381
5.00569260810004e-113	-3.27513316830947	0.847	0.638	9.90826794847322e-109	cluster_9	CLPP	-4.72501838017103
5.91691692420323e-113	4.6217338394319	0.814	0.596	1.17119453597679e-108	cluster_9	CDC40	6.66775249045711
6.03973913044086e-113	-1.57108095649793	0.477	0.226	1.19550596347946e-108	cluster_9	ETV5	-2.26659070477465
6.45226917503528e-113	0.910369714379988	0.422	0.181	1.27716216050648e-108	cluster_9	PCBD2	1.31338587231151
6.51416650000946e-113	3.10596585603376	0.593	0.331	1.28941411701187e-108	cluster_9	E2F5	4.48096153767034
6.63264279199829e-113	1.08496518834914	0.757	0.505	1.31286531424814e-108	cluster_9	ICE2	1.56527389676847
6.84207312419635e-113	-0.684221546899938	0.775	0.536	1.35431995420342e-108	cluster_9	TSFM	-0.987123032581915
7.17391081932157e-113	1.36737380471361	0.737	0.487	1.42000390757651e-108	cluster_9	SLC25A11	1.9727034071018
7.58784453891995e-113	-3.1023122325373	0.866	0.68	1.50193794803381e-108	cluster_9	CHCHD5	-4.47569047317073
8.74484547362984e-113	-2.46459778266701	0.768	0.519	1.73095471305029e-108	cluster_9	COX11	-3.55566299883963
8.87386483709851e-113	-2.07818756639203	0.873	0.704	1.75649280585528e-108	cluster_9	MGST2	-2.99819089607088
9.20936663441871e-113	-30.0207708692192	0.939	0.844	1.82290203161684e-108	cluster_9	MAL2	-43.3108172566863
1.12254379993373e-112	1.2755040924679	0.634	0.364	2.22196319758882e-108	cluster_9	POLR2D	1.84016342883702
1.13018638729921e-112	0.51286789668619	0.334	0.121	2.23709093502005e-108	cluster_9	ZNF273	0.73991197118032
1.13118386054893e-112	1.60582170646429	0.919	0.762	2.23906533357056e-108	cluster_9	GLRX3	2.31671101246788
1.1450498578564e-112	-3.99993367214943	0.921	0.77	2.26651168864095e-108	cluster_9	UBE2K	-5.77068447269477
1.14969065025386e-112	-0.874586565533576	0.826	0.626	2.27569767311249e-108	cluster_9	PABPN1	-1.2617617009234
1.16393829018456e-112	-2.6902710285347	0.603	0.333	2.30389945159132e-108	cluster_9	LYRM7	-3.88124067151426
1.24814186404486e-112	0.474574533783378	0.572	0.301	2.47057200569039e-108	cluster_9	IL20RA	0.684666326421471
1.54076477818042e-112	5.54793052118911	0.696	0.443	3.04978980193032e-108	cluster_9	FOPNL	8.00397185011605
2.20528121929497e-112	1.70397233347717	0.917	0.772	4.36513364547246e-108	cluster_9	IPO7	2.45831243531951
2.45084711209035e-112	0.389354511994987	0.253	0.076	4.85120677367165e-108	cluster_9	FAS	0.56171982360291
3.30864916435955e-112	-98.0033051698205	0.951	0.869	6.5491401559333e-108	cluster_9	ATP5F1D	-141.388882359228
3.60044776854111e-112	-0.851330717384302	0.764	0.517	7.12672631305028e-108	cluster_9	TPP2	-1.22821060412678
4.27271218448141e-112	1.28245481646468	0.655	0.394	8.4574064979625e-108	cluster_9	GEMIN6	1.85019120387776
4.33228469373634e-112	-58.2340334336304	0.945	0.839	8.5753243227817e-108	cluster_9	CCT4	-84.0139512456606
4.42471908088513e-112	-5.06519860491986	0.95	0.853	8.75828894870404e-108	cluster_9	PCBP2	-7.30753690843557
4.91860814497831e-112	5.78101290269787	0.891	0.732	9.73589296217007e-108	cluster_9	WAC	8.34023864603733
5.05718497238695e-112	3.9480807794173	0.788	0.583	1.00101919343427e-107	cluster_9	GPATCH4	5.69587656149437
5.74269519681129e-112	-Inf	0.98	0.926	1.13670908725683e-107	cluster_9	RPL39	-Inf
6.65972334253565e-112	1.00025081086859	0.738	0.489	1.31822563842151e-107	cluster_9	EBAG9	1.44305688448528
7.07460834996619e-112	-2.56845757589018	0.645	0.377	1.40034797679231e-107	cluster_9	CDCA7	-3.70550100747045
8.71450329245423e-112	3.81190007928007	0.536	0.276	1.72494878170839e-107	cluster_9	SAAL1	5.4994093407416
1.09905615185695e-111	-10.9532208275262	0.879	0.691	2.17547174698565e-107	cluster_9	NDUFB1	-15.8021573696338
1.21155880055539e-111	-1.79856266553474	0.787	0.557	2.39815948981934e-107	cluster_9	TIMM50	-2.594777438295
1.25684240544086e-111	1.76473002261822	0.66	0.393	2.48779385732965e-107	cluster_9	DLAT	2.54596725213918
1.48691410650533e-111	1.56785476640247	0.734	0.473	2.94319778241664e-107	cluster_9	THAP12	2.26193629632297
1.97741348008092e-111	-78.0033051698189	0.964	0.86	3.91409224247217e-107	cluster_9	ATP5MC1	-112.534981541446
2.30874224218441e-111	0.81009687176586	0.554	0.29	4.56992439417982e-107	cluster_9	FGFR1OP	1.16872273953627
2.73473058152482e-111	1.05046068104589	0.461	0.211	5.41312571307022e-107	cluster_9	TNPO2	1.51549441519376
3.00906666876468e-111	3.6363690591145	0.613	0.354	5.95614656415281e-107	cluster_9	FDXR	5.24617160842655
3.18506635485933e-111	-0.761377931713645	0.636	0.373	6.30452034280856e-107	cluster_9	CHAMP1	-1.09843616632557
3.20651247828335e-111	-14.0213146667612	0.932	0.794	6.34697079951407e-107	cluster_9	POLR2J	-20.22848113648
3.57055437782373e-111	1.14211840518102	0.402	0.166	7.06755533546429e-107	cluster_9	CCDC85C	1.64772855926267
3.79482609255278e-111	-30.996190624826	0.875	0.694	7.51147876759897e-107	cluster_9	SDF2L1	-44.7180505008854
3.90980118376567e-111	2.95146368394913	0.891	0.727	7.73906046314577e-107	cluster_9	METAP2	4.25806202019728
3.93214430011767e-111	0.853802773231102	0.564	0.306	7.78328642765292e-107	cluster_9	SLC25A10	1.23177702683776
4.12890564202193e-111	0.752109804999439	0.911	0.773	8.1727558278182e-107	cluster_9	FUS	1.08506508587666
8.00151544207085e-111	-18.9984111472974	0.945	0.827	1.58381996660351e-106	cluster_9	TPM4	-27.4089135469755
8.03510011401211e-111	-4.784208316582	0.889	0.715	1.59046771656756e-106	cluster_9	ZNF511	-6.90215361291259
8.41147681787496e-111	6.77154280423853	0.831	0.625	1.66496772133017e-106	cluster_9	TLN1	9.76927122284227
8.59251007847887e-111	-1.47496956324863	0.871	0.686	1.70080144493411e-106	cluster_9	PPA2	-2.12793127436096
8.94780297360766e-111	2.50773473617552	0.698	0.434	1.7711281205959e-106	cluster_9	ANAPC7	3.61789646774542
1.01497932697079e-110	2.43577656774408	0.891	0.72	2.00905007980598e-106	cluster_9	IRAK1	3.51408277499792
1.11050467579688e-110	-59.2995831565877	0.951	0.854	2.19813295527234e-106	cluster_9	TBCA	-85.5512145467918
1.20676579641796e-110	0.613053461324135	0.935	0.806	2.38867221742971e-106	cluster_9	PSMD12	0.884449188452144
